file_name,category,raw_ovrl,raw_sig,raw_bak,mossformer_ovrl,mossformer_sig,mossformer_bak,frcrn_se_ovrl,frcrn_se_sig,frcrn_se_bak,demucs_ovrl,demucs_sig,demucs_bak,denoiser_ovrl,denoiser_sig,denoiser_bak,resemble_ovrl,resemble_sig,resemble_bak
054-0.wav,Control,2.027641773223877,2.706836806403266,2.9586252901289196,2.507154941558838,3.0191196070777044,4.2278175883822975,1.9280723730723064,2.628941880332099,2.742524200015598,2.398407604959276,2.9442844920688205,4.058663262261285,2.402890602747599,2.9315784772237143,4.1912169986301,2.3641413582695856,2.8179176118638782,4.066987832387288
055-0.wav,Control,2.301582098007202,2.660927959850856,3.8539203235081265,2.4164984907422746,2.7149721724646434,4.15433761051723,2.040419510432652,2.5331427369798933,3.825382879802159,2.354901671409607,2.6891509124210904,4.105061837605068,2.326296125139509,2.6398249523980275,3.961792298725673,2.167013645172119,2.468309164047241,3.8104296071188792
056-0.wav,Control,2.628702402114868,3.075434112548828,3.971271848678589,2.7352724075317383,3.1189443588256838,4.133616542816162,2.4097612380981444,2.855615568161011,4.00915036201477,2.5093645811080934,2.965992975234985,4.008788585662842,2.5708566665649415,2.952466917037964,4.109025001525879,2.558378314971924,2.959231233596802,3.961860752105713
056-3.wav,Control,3.209415912628174,3.903231477737427,3.4191349029541014,3.6572290420532227,3.909220790863037,4.400994968414307,3.1337472438812255,3.8351240158081055,3.372320318222046,3.3180983543395994,3.784871053695679,3.858731746673584,3.592021656036377,3.8397851467132567,4.342972278594971,3.502888298034668,3.8002982139587402,4.247827434539795
056-4.wav,Control,2.839108419418335,3.4886138439178467,3.212603282928467,3.3823919773101805,3.6451658725738527,4.26044979095459,3.2997138023376467,3.507507801055908,4.378444385528565,3.0039159297943114,3.586685228347778,3.529219150543213,2.971050262451172,3.38006706237793,3.7260862827301025,2.971042251586914,3.438016653060913,3.655823087692261
059-2.wav,Control,2.648678461710612,3.0245574315389,4.12510621547699,2.7815930048624673,3.167952537536621,4.250742753346761,2.748300830523173,3.1429441769917807,4.261470238367717,2.832798639933268,3.221166412035624,4.291714668273926,2.6016533374786377,2.95268444220225,4.219852050145467,2.6226880153020224,2.9535802404085794,4.212417761484782
059-3.wav,Control,2.486222195625305,3.1092143058776855,3.1932796001434327,2.717935585975647,3.2202584743499756,3.5963064193725587,2.495341110229492,3.146415662765503,3.1836471557617188,2.6110551834106444,3.186315584182739,3.414772462844849,2.582332420349121,3.116127300262451,3.45113525390625,2.538743257522583,3.114068126678467,3.2669625282287598
059-4.wav,Control,2.981421947479248,3.381834864616394,3.6904945373535156,3.1697962880134583,3.5346861481666565,3.9256688952445984,3.1192253828048706,3.3705723881721497,4.1290231347084045,2.991479992866516,3.4520568251609802,3.643675744533539,2.9636881351470947,3.28081476688385,3.8346964716911316,3.0801666975021362,3.4228758215904236,3.903703510761261
068-0.wav,Control,2.087150290608406,2.5216918736696243,3.5411275923252106,2.46721650660038,2.8263950645923615,4.155515611171722,2.3911572992801666,2.856171667575836,3.896660178899765,2.39988112449646,2.742148295044899,4.067227393388748,2.3786124736070633,2.7302840054035187,4.106892079114914,2.1691864579916,2.515900820493698,3.8567546606063843
068-2.wav,Control,2.3797989090283713,2.7384713888168335,4.137837568918864,2.422730724016825,2.7984143495559692,4.0889798402786255,2.3624565402666726,2.7251076300938926,4.1261092821757,2.4926096002260842,2.9240899085998535,4.1590142250061035,2.3375274936358132,2.6831803719202676,4.129433910051982,2.3585174679756165,2.726316730181376,4.128565947214763
068-3.wav,Control,3.001934596470424,3.66911826814924,3.414999076298305,3.4244848660060336,3.698244162968227,4.123033693858555,3.0870507104056224,3.668943166732788,3.568713733128139,3.2824506759643555,3.74143716267177,3.8924990722111295,3.3035309995923723,3.5482164451054166,4.0886379310062955,3.2890529462269376,3.5585867847715105,4.072443212781634
071-0.wav,Control,2.0357865691184998,2.6252689361572266,3.0751872062683105,2.442525565624237,2.869677464167277,3.938859144846598,2.008530100186666,2.5540390809377036,3.120926777521769,2.1465550661087036,2.6550461848576865,3.681987444559733,2.200636923313141,2.6131487687428794,3.8656851847966514,2.1852568984031677,2.6277063687642417,3.7390920321146646
071-1.wav,Control,2.460321366786957,2.8866233229637146,3.7875896096229553,2.58901846408844,2.899424970149994,4.262071132659912,2.523599088191986,2.9007776379585266,4.141383767127991,2.7851725816726685,3.142235577106476,4.22397917509079,2.472390651702881,2.7506951689720154,4.211724877357483,2.4162420630455017,2.720330774784088,3.924283444881439
071-2.wav,Control,3.1829110383987427,3.4865644772847495,4.162929892539978,3.461471676826477,3.7198272546132407,4.412898937861125,3.396413564682007,3.6537179152170816,4.370786031087239,3.3738595644632974,3.6363152265548706,4.370758692423503,3.395129402478536,3.649075508117676,4.3944776852925616,3.227959911028544,3.5027721325556436,4.218592166900635
071-3.wav,Control,3.058531778199332,3.6861724512917653,3.3511736733572826,3.4824375084468295,3.843480552945818,4.058016129902431,3.0578337056296214,3.6788600512913296,3.35480192729405,3.2082532814570834,3.7886897836412703,3.5422562531062534,3.205762113843645,3.6000235421316966,3.827604021344866,3.153676782335554,3.7311536925179616,3.495368685041155
071-4.wav,Control,3.5464672446250916,3.8782389163970947,4.141484797000885,3.825579524040222,4.016382396221161,4.547611117362976,3.6995949149131775,3.951393187046051,4.3592023849487305,3.5629820823669434,3.871715486049652,4.200504958629608,3.6050572991371155,3.8629612922668457,4.317986607551575,3.568544924259186,3.884458601474762,4.201408803462982
073-0.wav,Control,2.2049224734306336,2.600847101211548,3.9580257654190065,2.297900450229645,2.6937884092330933,4.104024338722229,2.143102836608887,2.5716162085533143,3.942964696884155,2.358346092700958,2.7667688131332397,4.1659746170043945,2.210744833946228,2.6218562602996824,4.029409289360046,2.16745388507843,2.545495855808258,3.9560393571853636
073-1.wav,Control,2.9358138773176403,3.3250691890716553,4.196368349923028,3.0067010985480414,3.3927803569369845,4.307634989420573,2.914659129248725,3.294010559717814,4.2074803776211205,2.9669741524590387,3.3582872814602323,4.2515495618184405,2.86914242638482,3.230838139851888,4.237191041310628,2.8786357243855796,3.2354844676123724,4.152697218788995
